user_id,movie_id,rating,title
826,6706155,8,Руки Вверх!
826,6620,6,Куигли в Австралии
826,415247,7,Вопль
826,4897572,8,Джордж Форман: Несокрушимый
826,1254706,6,Гангубай Катавади
826,392087,8,Любовные неудачи Джейн Остин
826,4630909,7,Джойка
826,4965186,9,Быть лучше: История Робби Уильямса
826,1449368,6,Дом Gucci
826,1269599,5,Леонардо да Винчи. Неизведанные миры
826,1552,7,"Чемоданы Тульса Люпера, часть 1: Моабская история"
826,427198,8,Социальная сеть
826,859862,8,От имени моей дочери
826,81682,6,Домино
826,6294,6,Против течения
826,161180,6,Певец
826,4450910,8,Ника
826,88207,7,Смерть супермена
826,799,10,Вспоминая Титанов
826,81539,7,Победительница
827,87710,5,Лак для волос
827,23542,6,Центр мира
827,1138762,7,Боль и слава
827,3628,6,Суровое испытание
827,5451275,7,Всё в твоих руках
827,262771,8,99 франков
827,988160,7,Колесо чудес
827,2014,10,Панк из Солт-Лейк-Сити
827,471108,7,Неотразимая Тамара
827,75871,6,Олдбой
827,992605,8,Аритмия
827,566743,3,Slove. Прямо в сердце
827,468571,5,Starперцы
827,4907,6,Гонщик
827,1272149,7,Рождественский домик
827,106007,5,У твоего порога
827,17320,8,Южный Централ
827,605,7,Пока не наступит ночь
827,81926,6,Спайдервик: Хроники
827,4502,6,Внутреннее расследование
827,6491,5,Принц Вэлиант
828,700041,6,Механик
828,578,8,Формула 51
828,526,7,Большой куш
828,963830,5,Ограбление века
828,465740,7,Похищенная
828,1152767,5,Заступник
828,784773,4,Кикбоксер: Возмездие
828,466994,6,Король чёртова острова
828,418790,5,Призрак
828,105013,6,Бой с тенью 2: Реванш
828,299903,9,Майкл Джексон: Number Ones
828,42756,5,Охота на сутенера
828,1246175,4,Одинокий волк
828,5424447,6,Ларго Винч: Гнев прошлого
828,446081,5,Дезертир
828,1048243,5,Дэдвуд
828,50682,6,Миллион лет до нашей эры
828,864288,6,Антиганг
828,591792,8,Рейд
828,103339,4,Мужской сезон: Бархатная революция
828,259876,7,Особо опасен
828,1160657,6,Крупный улов
828,1316549,5,Черный черный человек
828,1238609,8,Асоциальная сеть
828,580671,7,Бычара
828,5927,6,Судья Дредд
828,15151,8,Европа
828,276215,5,Пока ее не было
828,412271,7,«Кадиллак» Долана
828,397541,5,Адреналин: Высокое напряжение
828,681662,4,Человек ноября
828,6175,7,Дневник баскетболиста
828,60832,7,Исцеление
828,992653,3,Девица
828,39583,3,Истекающий кровью
828,626283,6,Интервью с убийцей
828,413,7,"Беги, Лола, беги"
828,477764,3,Дети шпионов 4D
828,17659,4,Крутящий момент
828,715320,5,Я — убийца
828,512339,5,Бастион
828,6944106,7,Серые люди
828,4472346,4,Покерфейс
828,965063,7,Лабиринты прошлого
828,251585,5,Хозяева ночи
828,840294,6,Великий уравнитель 2
828,1101939,6,На границе миров
829,4769,6,Особь
829,477349,5,Шелуха
829,688,8,Гарри Поттер и Тайная комната
829,1166972,5,Королева сердец
829,4987361,8,Конклав
829,504603,6,Потерянное будущее
829,252040,6,Обратный отсчет
829,397625,4,Первобытные
829,49597,7,Соперник
829,86573,10,Невидимый
829,5126551,5,Квартира 404
829,9396,9,Фарфоровая луна
829,4367421,5,Бесконечная буря
829,692320,5,Топор 3
829,647676,7,Мёбиус
829,5067696,3,Беспредельные путешествия во времени
829,1282688,7,Тор: Любовь и гром
829,4621,7,Сверхновая
829,48476,8,Факир
829,760861,4,Рожденный после смерти
829,251581,6,Доктор Дулиттл 3
829,661110,8,Опрометчивый
829,644909,7,Одержимая
829,827,6,Любовь зла
829,5098615,7,Остров
829,418726,8,Девять в списке мертвых
829,1048,5,Баллистика: Экс против Сивер
829,636080,4,Убей ради меня
829,1043163,6,Акт мести
829,4373329,8,Персонаж
829,1196317,5,Гнездо кондора
829,594736,6,Форсаж 6
829,979121,7,Анон
829,1390793,5,Беглец
829,570,7,Игрок
829,488238,8,Три часа на побег
829,1280694,5,Пришельцы
829,4947675,7,Судная ночь. Джекпот
829,9523,5,Три икса 2: Новый уровень
829,797567,6,Мистер Холмс
829,808179,5,Кровавая леди Батори
830,464290,6,Два ствола
830,8359106,4,Остров хищника
830,930962,5,За пропастью во ржи
830,5377805,8,Семь чёрных бумаг
830,1264885,5,Трансформация
830,940616,7,Снайпер: Воин-призрак
830,606826,7,Воздушный маршал
830,80309,5,Белая мгла
830,545285,5,Последний час Земли
830,3456,6,Турбулентность
830,4986428,6,Земля мафии
830,41010,7,Антикиллер
830,468776,6,Последняя осень
830,673,9,Четыре пера
830,1046737,5,Глубокое синее море 2
830,739892,6,Кибер
830,55487,7,Дитя Луны
830,89593,7,Римская империя: Август
830,1275858,8,Капкан
830,464123,6,Большой взрыв
830,471132,8,Щит Отечества
830,902939,6,Малыш на драйве
830,1044450,5,Форсаж: Хоббс и Шоу
830,714888,7,Звёздные войны: Пробуждение силы
830,592846,7,Ведьма войны
830,409295,8,Исходный код
830,1188722,6,Средневековье
830,5069277,7,Детектив Найт: Мерзавец
830,4031,6,Возмещение ущерба
830,775517,5,Преступник
830,5026152,4,Призрачный патруль 2: Восстание проклятых
830,3948,7,Призрачный гонщик
830,4543884,9,Я иду искать. Королевская игра
830,604,6,Королевская битва
830,689957,6,Отпетые напарники
830,50695,8,Бэтмен: Тупик
830,4908906,5,План мести
830,13098,7,Цветок у дороги
830,7426,9,Гавана
830,719655,5,Война
830,81874,7,Тигр и снег
830,842102,3,Школа зомби
830,780470,5,Инферно
830,945769,7,Кикбоксер возвращается
830,5117168,7,Война и музыка
